日期,代號,證券商,買進股數,賣出股數,買賣超股數,買進金額,賣出金額,買賣超金額,買進均價,賣出均價,買進比重,賣出比重,成交筆數,總成交金額,總成交股數,開盤價,最高價,最低價,收盤價
2016-05-04,2616.0,9695,3000.0,0.0,3000.0,74200.0,0.0,74200.0,24.73,0.0,29.0,0.0,19.0,256671.0,10398.0,24.65,24.8,24.65,24.8
2016-05-04,2616.0,980e,10.0,0.0,10.0,249.5,0.0,249.5,24.95,0.0,0.0,0.0,19.0,256671.0,10398.0,24.65,24.8,24.65,24.8
2016-05-04,2616.0,9894,0.0,1000.0,-1000.0,0.0,24650.0,-24650.0,0.0,24.65,0.0,10.0,19.0,256671.0,10398.0,24.65,24.8,24.65,24.8
2016-05-04,2616.0,9897,0.0,1.0,-1.0,0.0,24.95,-24.95,0.0,24.95,0.0,0.0,19.0,256671.0,10398.0,24.65,24.8,24.65,24.8
2016-05-04,2616.0,9899,0.0,1.0,-1.0,0.0,24.95,-24.95,0.0,24.95,0.0,0.0,19.0,256671.0,10398.0,24.65,24.8,24.65,24.8
2016-05-03,2616.0,1035,0.0,6000.0,-6000.0,0.0,148200.0,-148200.0,0.0,24.7,0.0,18.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,1040,0.0,2000.0,-2000.0,0.0,49200.0,-49200.0,0.0,24.6,0.0,6.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,1042,1000.0,0.0,1000.0,24700.0,0.0,24700.0,24.7,0.0,3.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,1090,5000.0,0.0,5000.0,123000.0,0.0,123000.0,24.6,0.0,15.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,1440,6000.0,0.0,6000.0,148200.0,0.0,148200.0,24.7,0.0,18.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,1470,0.0,3000.0,-3000.0,0.0,73800.0,-73800.0,0.0,24.6,0.0,9.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,1530,0.0,3000.0,-3000.0,0.0,73850.0,-73850.0,0.0,24.62,0.0,9.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,2181,1000.0,0.0,1000.0,24600.0,0.0,24600.0,24.6,0.0,3.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,538W,50.0,0.0,50.0,1225.0,0.0,1225.0,24.5,0.0,0.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,592n,1000.0,0.0,1000.0,24600.0,0.0,24600.0,24.6,0.0,3.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,6162,0.0,1000.0,-1000.0,0.0,24600.0,-24600.0,0.0,24.6,0.0,3.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,6164,2.0,0.0,2.0,49.0,0.0,49.0,24.5,0.0,0.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,6166,0.0,1000.0,-1000.0,0.0,24600.0,-24600.0,0.0,24.6,0.0,3.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,6463,2.0,0.0,2.0,49.0,0.0,49.0,24.5,0.0,0.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,6464,3000.0,0.0,3000.0,73950.0,0.0,73950.0,24.65,0.0,9.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,7005,1.0,0.0,1.0,24.5,0.0,24.5,24.5,0.0,0.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,779P,0.0,1000.0,-1000.0,0.0,24650.0,-24650.0,0.0,24.65,0.0,3.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,8456,0.0,6000.0,-6000.0,0.0,147600.0,-147600.0,0.0,24.6,0.0,18.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,845D,689.0,0.0,689.0,16880.5,0.0,16880.5,24.5,0.0,2.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,8560,1.0,0.0,1.0,24.5,0.0,24.5,24.5,0.0,0.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,8842,1.0,0.0,1.0,24.5,0.0,24.5,24.5,0.0,0.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,884A,1.0,0.0,1.0,24.5,0.0,24.5,24.5,0.0,0.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,884H,1000.0,0.0,1000.0,24600.0,0.0,24600.0,24.6,0.0,3.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,884J,5000.0,0.0,5000.0,123000.0,0.0,123000.0,24.6,0.0,15.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,913Y,2000.0,0.0,2000.0,49300.0,0.0,49300.0,24.65,0.0,6.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,920N,0.0,1000.0,-1000.0,0.0,24600.0,-24600.0,0.0,24.6,0.0,3.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,9298,1000.0,0.0,1000.0,24700.0,0.0,24700.0,24.7,0.0,3.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,9349,0.0,2000.0,-2000.0,0.0,49400.0,-49400.0,0.0,24.7,0.0,6.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,9352,50.0,0.0,50.0,1225.0,0.0,1225.0,24.5,0.0,0.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,9665,4000.0,0.0,4000.0,98400.0,0.0,98400.0,24.6,0.0,12.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,980h,0.0,1000.0,-1000.0,0.0,24600.0,-24600.0,0.0,24.6,0.0,3.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,981U,1.0,0.0,1.0,24.5,0.0,24.5,24.5,0.0,0.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,9837,8.0,0.0,8.0,196.0,0.0,196.0,24.5,0.0,0.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,984H,0.0,2000.0,-2000.0,0.0,49300.0,-49300.0,0.0,24.65,0.0,6.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,9862,0.0,1000.0,-1000.0,0.0,24600.0,-24600.0,0.0,24.6,0.0,3.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,9891,0.0,806.0,-806.0,0.0,19747.0,-19747.0,0.0,24.5,0.0,2.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,9894,1000.0,0.0,1000.0,24700.0,0.0,24700.0,24.7,0.0,3.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,9896,0.0,1000.0,-1000.0,0.0,24700.0,-24700.0,0.0,24.7,0.0,3.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,9A8F,1000.0,0.0,1000.0,24600.0,0.0,24600.0,24.6,0.0,3.0,0.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-05-03,2616.0,9A96,0.0,1000.0,-1000.0,0.0,24650.0,-24650.0,0.0,24.65,0.0,3.0,38.0,808092.0,32806.0,24.6,24.7,24.6,24.7
2016-04-29,2616.0,1040,1000.0,0.0,1000.0,24600.0,0.0,24600.0,24.6,0.0,6.0,0.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,1042,5000.0,0.0,5000.0,123250.0,0.0,123250.0,24.65,0.0,32.0,0.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,1116,0.0,1000.0,-1000.0,0.0,24600.0,-24600.0,0.0,24.6,0.0,6.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,5603,1000.0,0.0,1000.0,24600.0,0.0,24600.0,24.6,0.0,6.0,0.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,5870,4000.0,0.0,4000.0,98400.0,0.0,98400.0,24.6,0.0,26.0,0.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,700g,0.0,5.0,-5.0,0.0,123.5,-123.5,0.0,24.7,0.0,0.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,8843,105.0,0.0,105.0,2593.5,0.0,2593.5,24.7,0.0,1.0,0.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,884G,0.0,1000.0,-1000.0,0.0,24650.0,-24650.0,0.0,24.65,0.0,6.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,888A,0.0,500.0,-500.0,0.0,12350.0,-12350.0,0.0,24.7,0.0,3.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,888K,1000.0,0.0,1000.0,24650.0,0.0,24650.0,24.65,0.0,6.0,0.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,9105,0.0,10000.0,-10000.0,0.0,246250.0,-246250.0,0.0,24.62,0.0,64.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,9202,291.0,0.0,291.0,7187.7,0.0,7187.7,24.7,0.0,2.0,0.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,9211,1.0,0.0,1.0,24.7,0.0,24.7,24.7,0.0,0.0,0.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,9326,2.0,0.0,2.0,49.4,0.0,49.4,24.7,0.0,0.0,0.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,9627,1.0,0.0,1.0,24.7,0.0,24.7,24.7,0.0,0.0,0.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,9815,0.0,3000.0,-3000.0,0.0,73950.0,-73950.0,0.0,24.65,0.0,19.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,9837,5.0,0.0,5.0,123.5,0.0,123.5,24.7,0.0,0.0,0.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,9863,100.0,0.0,100.0,2470.0,0.0,2470.0,24.7,0.0,1.0,0.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-29,2616.0,9A9A,3000.0,0.0,3000.0,73950.0,0.0,73950.0,24.65,0.0,19.0,0.0,21.0,381919.0,15505.0,24.65,24.65,24.6,24.65
2016-04-28,2616.0,1042,4000.0,1000.0,3000.0,98650.0,24700.0,73950.0,24.66,24.7,9.0,2.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,116B,0.0,5000.0,-5000.0,0.0,123000.0,-123000.0,0.0,24.6,0.0,11.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,5385,0.0,4000.0,-4000.0,0.0,98400.0,-98400.0,0.0,24.6,0.0,9.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,538V,1000.0,0.0,1000.0,24600.0,0.0,24600.0,24.6,0.0,2.0,0.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,538Y,0.0,2000.0,-2000.0,0.0,49200.0,-49200.0,0.0,24.6,0.0,4.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,5870,17000.0,0.0,17000.0,418200.0,0.0,418200.0,24.6,0.0,37.0,0.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,6012,0.0,13000.0,-13000.0,0.0,320950.0,-320950.0,0.0,24.69,0.0,29.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,6464,0.0,9000.0,-9000.0,0.0,221400.0,-221400.0,0.0,24.6,0.0,20.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,6538,0.0,1000.0,-1000.0,0.0,24600.0,-24600.0,0.0,24.6,0.0,2.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,6914,0.0,340.0,-340.0,0.0,8415.0,-8415.0,0.0,24.75,0.0,1.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,8848,1000.0,0.0,1000.0,24700.0,0.0,24700.0,24.7,0.0,2.0,0.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,884I,1000.0,0.0,1000.0,24600.0,0.0,24600.0,24.6,0.0,2.0,0.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,8850,10000.0,0.0,10000.0,247000.0,0.0,247000.0,24.7,0.0,22.0,0.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,913g,0.0,3.0,-3.0,0.0,74.25,-74.25,0.0,24.75,0.0,0.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,9202,342.0,0.0,342.0,8464.5,0.0,8464.5,24.75,0.0,1.0,0.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,9212,0.0,1000.0,-1000.0,0.0,24600.0,-24600.0,0.0,24.6,0.0,2.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,9256,5000.0,0.0,5000.0,122800.0,0.0,122800.0,24.56,0.0,11.0,0.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,9337,1.0,0.0,1.0,24.75,0.0,24.75,24.75,0.0,0.0,0.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,9621,1000.0,0.0,1000.0,24550.0,0.0,24550.0,24.55,0.0,2.0,0.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,9862,0.0,1000.0,-1000.0,0.0,24700.0,-24700.0,0.0,24.7,0.0,2.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,9891,0.0,3000.0,-3000.0,0.0,73800.0,-73800.0,0.0,24.6,0.0,7.000000000000001,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,9A00,0.0,5000.0,-5000.0,0.0,122750.0,-122750.0,0.0,24.55,0.0,11.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-28,2616.0,9A9a,5000.0,0.0,5000.0,123000.0,0.0,123000.0,24.6,0.0,11.0,0.0,26.0,1116586.0,45343.0,24.7,24.7,24.55,24.7
2016-04-27,2616.0,1040,1000.0,0.0,1000.0,24700.0,0.0,24700.0,24.7,0.0,4.0,0.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,1114,0.0,1.0,-1.0,0.0,24.8,-24.8,0.0,24.8,0.0,0.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,116X,0.0,44.0,-44.0,0.0,1091.2,-1091.2,0.0,24.8,0.0,0.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,1232,0.0,1.0,-1.0,0.0,24.8,-24.8,0.0,24.8,0.0,0.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,126U,0.0,7000.0,-7000.0,0.0,172700.0,-172700.0,0.0,24.67,0.0,28.000000000000004,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,1530,0.0,2000.0,-2000.0,0.0,49400.0,-49400.0,0.0,24.7,0.0,8.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,2186,1.0,0.0,1.0,24.8,0.0,24.8,24.8,0.0,0.0,0.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,592i,0.0,1000.0,-1000.0,0.0,24700.0,-24700.0,0.0,24.7,0.0,4.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,6012,7000.0,0.0,7000.0,172900.0,0.0,172900.0,24.7,0.0,28.000000000000004,0.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,6463,50.0,0.0,50.0,1240.0,0.0,1240.0,24.8,0.0,0.0,0.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,6464,3000.0,0.0,3000.0,74100.0,0.0,74100.0,24.7,0.0,12.0,0.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,8560,1.0,0.0,1.0,24.8,0.0,24.8,24.8,0.0,0.0,0.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,8847,5.0,0.0,5.0,124.0,0.0,124.0,24.8,0.0,0.0,0.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,8850,4000.0,0.0,4000.0,98600.0,0.0,98600.0,24.65,0.0,16.0,0.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,9211,0.0,5000.0,-5000.0,0.0,123500.0,-123500.0,0.0,24.7,0.0,20.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,9834,10000.0,0.0,10000.0,247000.0,0.0,247000.0,24.7,0.0,40.0,0.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,9879,0.0,10.0,-10.0,0.0,248.0,-248.0,0.0,24.8,0.0,0.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,9A9G,0.0,10000.0,-10000.0,0.0,247000.0,-247000.0,0.0,24.7,0.0,40.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-27,2616.0,9A9K,0.0,1.0,-1.0,0.0,24.8,-24.8,0.0,24.8,0.0,0.0,22.0,618709.0,25057.0,24.7,24.7,24.65,24.7
2016-04-26,2616.0,1042,1000.0,0.0,1000.0,24750.0,0.0,24750.0,24.75,0.0,3.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,1090,2000.0,0.0,2000.0,49400.0,0.0,49400.0,24.7,0.0,5.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,1162,0.0,1000.0,-1000.0,0.0,24700.0,-24700.0,0.0,24.7,0.0,3.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,116B,0.0,6000.0,-6000.0,0.0,148500.0,-148500.0,0.0,24.75,0.0,16.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,1440,0.0,1000.0,-1000.0,0.0,24700.0,-24700.0,0.0,24.7,0.0,3.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,5265,0.0,60.0,-60.0,0.0,1488.0,-1488.0,0.0,24.8,0.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,5383,1.0,0.0,1.0,24.8,0.0,24.8,24.8,0.0,0.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,5385,0.0,5000.0,-5000.0,0.0,123500.0,-123500.0,0.0,24.7,0.0,13.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,538V,2000.0,0.0,2000.0,49400.0,0.0,49400.0,24.7,0.0,5.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,5859,1.0,0.0,1.0,24.8,0.0,24.8,24.8,0.0,0.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,592U,5.0,0.0,5.0,124.0,0.0,124.0,24.8,0.0,0.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,6012,8000.0,0.0,8000.0,197700.0,0.0,197700.0,24.71,0.0,22.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,6463,7000.0,0.0,7000.0,173100.0,0.0,173100.0,24.73,0.0,19.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,6464,1000.0,0.0,1000.0,24700.0,0.0,24700.0,24.7,0.0,3.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,6533,0.0,2.0,-2.0,0.0,49.6,-49.6,0.0,24.8,0.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,700F,10.0,0.0,10.0,248.0,0.0,248.0,24.8,0.0,0.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,815A,1.0,0.0,1.0,24.8,0.0,24.8,24.8,0.0,0.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,8564,1.0,0.0,1.0,24.8,0.0,24.8,24.8,0.0,0.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,884J,2000.0,0.0,2000.0,49400.0,0.0,49400.0,24.7,0.0,5.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,8850,8000.0,0.0,8000.0,197600.0,0.0,197600.0,24.7,0.0,22.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,8885,1000.0,0.0,1000.0,24750.0,0.0,24750.0,24.75,0.0,3.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,9105,0.0,11000.0,-11000.0,0.0,271700.0,-271700.0,0.0,24.7,0.0,30.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,9211,1.0,0.0,1.0,24.8,0.0,24.8,24.8,0.0,0.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,9212,1000.0,0.0,1000.0,24750.0,0.0,24750.0,24.75,0.0,3.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,9300,0.0,6.0,-6.0,0.0,148.8,-148.8,0.0,24.8,0.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,9349,0.0,9000.0,-9000.0,0.0,222400.0,-222400.0,0.0,24.71,0.0,24.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,9622,67.0,0.0,67.0,1661.6,0.0,1661.6,24.8,0.0,0.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,9677,0.0,20.0,-20.0,0.0,496.0,-496.0,0.0,24.8,0.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,981r,1000.0,0.0,1000.0,24700.0,0.0,24700.0,24.7,0.0,3.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,984K,1000.0,0.0,1000.0,24700.0,0.0,24700.0,24.7,0.0,3.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,9857,0.0,1000.0,-1000.0,0.0,24700.0,-24700.0,0.0,24.7,0.0,3.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,9874,1000.0,0.0,1000.0,24750.0,0.0,24750.0,24.75,0.0,3.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,9894,0.0,1000.0,-1000.0,0.0,24700.0,-24700.0,0.0,24.7,0.0,3.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,9A00,0.0,1000.0,-1000.0,0.0,24750.0,-24750.0,0.0,24.75,0.0,3.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,9A68,0.0,1000.0,-1000.0,0.0,24750.0,-24750.0,0.0,24.75,0.0,3.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,9A9P,1000.0,0.0,1000.0,24700.0,0.0,24700.0,24.7,0.0,3.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-26,2616.0,9A9x,1.0,0.0,1.0,24.8,0.0,24.8,24.8,0.0,0.0,0.0,44.0,916572.0,37088.0,24.75,24.75,24.7,24.75
2016-04-25,2616.0,1042,1000.0,0.0,1000.0,24800.0,0.0,24800.0,24.8,0.0,4.0,0.0,46.0,554841.0,22440.0,24.75,24.85,24.7,24.8
2016-04-25,2616.0,1167,0.0,2000.0,-2000.0,0.0,49400.0,-49400.0,0.0,24.7,0.0,9.0,46.0,554841.0,22440.0,24.75,24.85,24.7,24.8
2016-04-25,2616.0,116i,1.0,0.0,1.0,24.8,0.0,24.8,24.8,0.0,0.0,0.0,46.0,554841.0,22440.0,24.75,24.85,24.7,24.8
2016-04-25,2616.0,1232,0.0,1.0,-1.0,0.0,24.8,-24.8,0.0,24.8,0.0,0.0,46.0,554841.0,22440.0,24.75,24.85,24.7,24.8
2016-04-25,2616.0,1440,0.0,11000.0,-11000.0,0.0,272050.0,-272050.0,0.0,24.73,0.0,49.0,46.0,554841.0,22440.0,24.75,24.85,24.7,24.8
2016-04-25,2616.0,5660,2.0,0.0,2.0,49.6,0.0,49.6,24.8,0.0,0.0,0.0,46.0,554841.0,22440.0,24.75,24.85,24.7,24.8
2016-04-25,2616.0,5858,50.0,0.0,50.0,1240.0,0.0,1240.0,24.8,0.0,0.0,0.0,46.0,554841.0,22440.0,24.75,24.85,24.7,24.8
2016-04-25,2616.0,585h,1.0,0.0,1.0,24.8,0.0,24.8,24.8,0.0,0.0,0.0,46.0,554841.0,22440.0,24.75,24.85,24.7,24.8
2016-04-25,2616.0,592Q,42.0,421.0,-379.0,1041.6,10440.8,-9399.2,24.8,24.8,0.0,2.0,46.0,554841.0,22440.0,24.75,24.85,24.7,24.8
2016-04-25,2616.0,6012,2000.0,0.0,2000.0,49400.0,0.0,49400.0,24.7,0.0,9.0,0.0,46.0,554841.0,22440.0,24.75,24.85,24.7,24.8
2016-04-25,2616.0,6460,1.0,0.0,1.0,24.8,0.0,24.8,24.8,0.0,0.0,0.0,46.0,554841.0,22440.0,24.75,24.85,24.7,24.8
2016-04-25,2616.0,6538,0.0,2000.0,-2000.0,0.0,49400.0,-49400.0,0.0,24.7,0.0,9.0,46.0,554841.0,22440.0,24.75,24.85,24.7,24.8
2016-04-25,2616.0,8560,2.0,0.0,2.0,49.6,0.0,49.6,24.8,0.0,0.0,0.0,46.0,554841.0,22440.0,24.75,24.85,24.7,24.8
