日期,代號,證券商,買進股數,賣出股數,買賣超股數,買進金額,賣出金額,買賣超金額,買進均價,賣出均價,買進比重,賣出比重,成交筆數,總成交金額,總成交股數,開盤價,最高價,最低價,收盤價
2016-05-31,8150.0,116m,0.0,2000.0,-2000.0,0.0,65500.0,-65500.0,0.0,32.75,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,1440,9000.0,0.0,9000.0,295150.0,0.0,295150.0,32.79,0.0,1.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,1470,20000.0,14000.0,6000.0,655050.0,461550.0,193500.0,32.75,32.97,2.0,2.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,1480,7000.0,16000.0,-9000.0,229350.0,525800.0,-296450.0,32.76,32.86,1.0,2.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,1530,6000.0,21000.0,-15000.0,198000.0,688400.0,-490400.0,33.0,32.78,1.0,2.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,1590,0.0,22000.0,-22000.0,0.0,726000.0,-726000.0,0.0,33.0,0.0,2.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,1650,0.0,6000.0,-6000.0,0.0,196900.0,-196900.0,0.0,32.82,0.0,1.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,1660,0.0,117000.0,-117000.0,0.0,3861000.0,-3861000.0,0.0,33.0,0.0,13.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,2180,3.0,0.0,3.0,98.4,0.0,98.4,32.8,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,5110,67.0,0.0,67.0,2197.6,0.0,2197.6,32.8,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,538C,22000.0,6000.0,16000.0,725000.0,197900.0,527100.0,32.95,32.98,2.0,1.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,5858,1000.0,0.0,1000.0,32700.000000000004,0.0,32700.000000000004,32.7,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,5920,0.0,45000.0,-45000.0,0.0,1485000.0,-1485000.0,0.0,33.0,0.0,5.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,6160,1000.0,0.0,1000.0,32700.000000000004,0.0,32700.000000000004,32.7,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,6164,0.0,1000.0,-1000.0,0.0,32800.0,-32800.0,0.0,32.8,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,6165,0.0,3000.0,-3000.0,0.0,98100.0,-98100.0,0.0,32.7,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,6452,1000.0,0.0,1000.0,32700.000000000004,0.0,32700.000000000004,32.7,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,6463,0.0,5000.0,-5000.0,0.0,163500.0,-163500.0,0.0,32.7,0.0,1.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,6530,2000.0,0.0,2000.0,65400.00000000001,0.0,65400.00000000001,32.7,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,6913,0.0,5000.0,-5000.0,0.0,164500.0,-164500.0,0.0,32.9,0.0,1.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,700N,0.0,1000.0,-1000.0,0.0,32900.0,-32900.0,0.0,32.9,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,700R,1.0,0.0,1.0,32.8,0.0,32.8,32.8,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,700j,0.0,1000.0,-1000.0,0.0,32800.0,-32800.0,0.0,32.8,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,700k,1000.0,1000.0,0.0,32750.0,32950.0,-200.0,32.75,32.95,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,700p,1000.0,0.0,1000.0,32800.0,0.0,32800.0,32.8,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,700w,1000.0,1000.0,0.0,32650.0,32950.0,-300.0,32.65,32.95,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,7750,4000.0,0.0,4000.0,131600.0,0.0,131600.0,32.9,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,7790,1000.0,0.0,1000.0,32900.0,0.0,32900.0,32.9,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,779H,3000.0,3000.0,0.0,98700.0,99000.0,-300.0,32.9,33.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,8150,0.0,185000.0,-185000.0,0.0,6066750.0,-6066750.0,0.0,32.79,0.0,20.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,815A,20000.0,0.0,20000.0,654200.0,0.0,654200.0,32.71,0.0,2.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,8440,282000.0,0.0,282000.0,9285650.0,0.0,9285650.0,32.93,0.0,31.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,8560,1000.0,3000.0,-2000.0,33000.0,98550.0,-65550.0,33.0,32.85,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,8842,0.0,5000.0,-5000.0,0.0,164750.0,-164750.0,0.0,32.95,0.0,1.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,8850,1000.0,0.0,1000.0,32700.000000000004,0.0,32700.000000000004,32.7,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,8880,0.0,7000.0,-7000.0,0.0,231000.0,-231000.0,0.0,33.0,0.0,1.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,8890,0.0,60000.0,-60000.0,0.0,1980000.0,-1980000.0,0.0,33.0,0.0,7.000000000000001,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9103,862.0,0.0,862.0,28273.6,0.0,28273.6,32.8,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,913Y,2000.0,0.0,2000.0,65500.0,0.0,65500.0,32.75,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9185,0.0,5000.0,-5000.0,0.0,165000.0,-165000.0,0.0,33.0,0.0,1.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,918D,3000.0,0.0,3000.0,98100.0,0.0,98100.0,32.7,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,918X,0.0,5000.0,-5000.0,0.0,165200.0,-165200.0,0.0,33.04,0.0,1.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9200,460000.0,0.0,460000.0,15113500.0,0.0,15113500.0,32.86,0.0,51.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,920E,10000.0,0.0,10000.0,328900.0,0.0,328900.0,32.89,0.0,1.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,920H,3000.0,0.0,3000.0,98700.0,0.0,98700.0,32.9,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9234,1000.0,0.0,1000.0,32700.000000000004,0.0,32700.000000000004,32.7,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9294,0.0,1000.0,-1000.0,0.0,32850.0,-32850.0,0.0,32.85,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9324,0.0,1000.0,-1000.0,0.0,32700.000000000004,-32700.000000000004,0.0,32.7,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9604,1000.0,0.0,1000.0,32850.0,0.0,32850.0,32.85,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9652,1000.0,0.0,1000.0,32700.000000000004,0.0,32700.000000000004,32.7,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9668,1000.0,0.0,1000.0,32900.0,0.0,32900.0,32.9,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9689,0.0,3000.0,-3000.0,0.0,98100.0,-98100.0,0.0,32.7,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9800,0.0,162000.0,-162000.0,0.0,5304600.0,-5304600.0,0.0,32.74,0.0,18.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,980K,3000.0,0.0,3000.0,98500.0,0.0,98500.0,32.83,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,980a,10000.0,10000.0,0.0,327000.0,330000.0,-3000.0,32.7,33.0,1.0,1.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,980l,0.0,2000.0,-2000.0,0.0,65700.0,-65700.0,0.0,32.85,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9814,0.0,3000.0,-3000.0,0.0,98400.0,-98400.0,0.0,32.8,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9817,0.0,2000.0,-2000.0,0.0,65500.0,-65500.0,0.0,32.75,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,981G,1000.0,2000.0,-1000.0,33150.0,65950.0,-32800.0,33.15,32.98,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,982A,0.0,1000.0,-1000.0,0.0,32800.0,-32800.0,0.0,32.8,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,982F,0.0,6000.0,-6000.0,0.0,196200.00000000003,-196200.00000000003,0.0,32.7,0.0,1.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,983B,0.0,2000.0,-2000.0,0.0,66000.0,-66000.0,0.0,33.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,983J,0.0,13000.0,-13000.0,0.0,428300.0,-428300.0,0.0,32.95,0.0,1.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,984C,0.0,2000.0,-2000.0,0.0,66000.0,-66000.0,0.0,33.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,984K,2000.0,0.0,2000.0,65400.00000000001,0.0,65400.00000000001,32.7,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9857,1000.0,0.0,1000.0,32850.0,0.0,32850.0,32.85,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9867,0.0,1000.0,-1000.0,0.0,32650.0,-32650.0,0.0,32.65,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9873,5000.0,0.0,5000.0,164500.0,0.0,164500.0,32.9,0.0,1.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9878,0.0,43000.0,-43000.0,0.0,1416500.0,-1416500.0,0.0,32.94,0.0,5.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9891,6000.0,0.0,6000.0,197700.0,0.0,197700.0,32.95,0.0,1.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9899,0.0,5000.0,-5000.0,0.0,163750.0,-163750.0,0.0,32.75,0.0,1.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,989E,0.0,1311.0,-1311.0,0.0,42950.8,-42950.8,0.0,32.76,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,989a,0.0,9000.0,-9000.0,0.0,296550.0,-296550.0,0.0,32.95,0.0,1.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,989f,0.0,2000.0,-2000.0,0.0,66300.0,-66300.0,0.0,33.15,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9A69,0.0,10000.0,-10000.0,0.0,328250.0,-328250.0,0.0,32.83,0.0,1.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9A97,1000.0,0.0,1000.0,33150.0,0.0,33150.0,33.15,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9A99,0.0,3000.0,-3000.0,0.0,98700.0,-98700.0,0.0,32.9,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9A9D,0.0,622.0,-622.0,0.0,20401.6,-20401.6,0.0,32.8,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9A9P,1000.0,1000.0,0.0,33200.0,32750.0,450.0,33.2,32.75,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9A9S,2000.0,0.0,2000.0,66100.0,0.0,66100.0,33.05,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9A9c,0.0,3000.0,-3000.0,0.0,98900.0,-98900.0,0.0,32.97,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-31,8150.0,9A9x,1000.0,0.0,1000.0,32750.0,0.0,32750.0,32.75,0.0,0.0,0.0,337.0,29747597.0,904933.0,33.15,33.2,32.65,33.0
2016-05-30,8150.0,1021,0.0,2000.0,-2000.0,0.0,67600.0,-67600.0,0.0,33.8,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,104A,1000.0,0.0,1000.0,33850.0,0.0,33850.0,33.85,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,1117,3000.0,0.0,3000.0,100950.0,0.0,100950.0,33.65,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,1160,0.0,5000.0,-5000.0,0.0,166500.0,-166500.0,0.0,33.3,0.0,1.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,1161,0.0,10000.0,-10000.0,0.0,334500.0,-334500.0,0.0,33.45,0.0,1.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,1163,0.0,3000.0,-3000.0,0.0,100800.0,-100800.0,0.0,33.6,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,116E,1000.0,0.0,1000.0,33500.0,0.0,33500.0,33.5,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,116F,0.0,1000.0,-1000.0,0.0,33650.0,-33650.0,0.0,33.65,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,116g,0.0,658.0,-658.0,0.0,21812.7,-21812.7,0.0,33.15,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,1233,0.0,2000.0,-2000.0,0.0,66500.0,-66500.0,0.0,33.25,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,1260,0.0,40000.0,-40000.0,0.0,1328500.0,-1328500.0,0.0,33.21,0.0,4.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,126U,1000.0,0.0,1000.0,33500.0,0.0,33500.0,33.5,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,1360,0.0,250000.0,-250000.0,0.0,8344800.0,-8344800.0,0.0,33.38,0.0,25.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,1440,11000.0,52000.0,-41000.0,366350.0,1748250.0,-1381900.0,33.3,33.62,1.0,5.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,1470,3000.0,53000.0,-50000.0,100600.0,1765150.0,-1664550.0,33.53,33.3,0.0,5.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,1480,0.0,9000.0,-9000.0,0.0,301950.0,-301950.0,0.0,33.55,0.0,1.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,1530,4000.0,36000.0,-32000.0,133600.0,1206400.0,-1072800.0,33.4,33.51,0.0,4.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,1650,0.0,7000.0,-7000.0,0.0,234000.0,-234000.0,0.0,33.43,0.0,1.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,5050,999.0,0.0,999.0,33116.85,0.0,33116.85,33.15,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,5385,1000.0,0.0,1000.0,33650.0,0.0,33650.0,33.65,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,538C,17000.0,0.0,17000.0,564850.0,0.0,564850.0,33.23,0.0,2.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,5660,0.0,3000.0,-3000.0,0.0,100800.0,-100800.0,0.0,33.6,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,5850,1000.0,0.0,1000.0,33450.0,0.0,33450.0,33.45,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,5857,1000.0,1000.0,0.0,33350.0,33850.0,-500.0,33.35,33.85,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,585U,0.0,232.0,-232.0,0.0,7690.799999999997,-7690.799999999997,0.0,33.15,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,585f,0.0,1000.0,-1000.0,0.0,33750.0,-33750.0,0.0,33.75,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,5923,0.0,8000.0,-8000.0,0.0,268000.0,-268000.0,0.0,33.5,0.0,1.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,5925,0.0,1000.0,-1000.0,0.0,33450.0,-33450.0,0.0,33.45,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,592A,0.0,2000.0,-2000.0,0.0,67000.0,-67000.0,0.0,33.5,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,592B,1000.0,0.0,1000.0,33200.0,0.0,33200.0,33.2,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,592n,0.0,3000.0,-3000.0,0.0,101400.0,-101400.0,0.0,33.8,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,592o,14000.0,0.0,14000.0,467700.0,0.0,467700.0,33.41,0.0,1.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,6160,9000.0,0.0,9000.0,299500.0,0.0,299500.0,33.28,0.0,1.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,6165,0.0,3000.0,-3000.0,0.0,99750.0,-99750.0,0.0,33.25,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,6462,1000.0,0.0,1000.0,33200.0,0.0,33200.0,33.2,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,6530,3000.0,0.0,3000.0,101100.0,0.0,101100.0,33.7,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,6539,0.0,110.0,-110.0,0.0,3646.5,-3646.5,0.0,33.15,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,653B,1000.0,0.0,1000.0,33300.0,0.0,33300.0,33.3,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,7007,3000.0,0.0,3000.0,100650.0,0.0,100650.0,33.55,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,700H,0.0,185000.0,-185000.0,0.0,6175950.0,-6175950.0,0.0,33.38,0.0,19.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,700R,1001.0,0.0,1001.0,33183.15,0.0,33183.15,33.15,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,700Y,1000.0,0.0,1000.0,33200.0,0.0,33200.0,33.2,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,700b,0.0,2000.0,-2000.0,0.0,67400.0,-67400.0,0.0,33.7,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,700j,0.0,1000.0,-1000.0,0.0,33200.0,-33200.0,0.0,33.2,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,700k,5000.0,0.0,5000.0,168250.0,0.0,168250.0,33.65,0.0,1.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,700p,1000.0,0.0,1000.0,33300.0,0.0,33300.0,33.3,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,7750,2000.0,0.0,2000.0,67300.0,0.0,67300.0,33.65,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,779H,12000.0,12000.0,0.0,400350.0,397800.0,2550.0,33.36,33.15,1.0,1.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,815A,0.0,20000.0,-20000.0,0.0,667000.0,-667000.0,0.0,33.35,0.0,2.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,845J,0.0,2000.0,-2000.0,0.0,67100.0,-67100.0,0.0,33.55,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,8560,3000.0,1000.0,2000.0,99900.0,33650.0,66249.99999999999,33.3,33.65,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,8562,0.0,10000.0,-10000.0,0.0,331500.0,-331500.0,0.0,33.15,0.0,1.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,8563,2000.0,0.0,2000.0,67300.0,0.0,67300.0,33.65,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,8564,1000.0,0.0,1000.0,33200.0,0.0,33200.0,33.2,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,8840,1000.0,0.0,1000.0,33150.0,0.0,33150.0,33.15,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,8842,0.0,11000.0,-11000.0,0.0,364650.0,-364650.0,0.0,33.15,0.0,1.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,884E,1000.0,0.0,1000.0,33650.0,0.0,33650.0,33.65,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,8850,1000.0,1000.0,0.0,33650.0,33450.0,200.0,33.65,33.45,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,888K,0.0,2000.0,-2000.0,0.0,67000.0,-67000.0,0.0,33.5,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,8960,0.0,90000.0,-90000.0,0.0,3035550.0,-3035550.0,0.0,33.73,0.0,9.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,913I,2000.0,0.0,2000.0,66650.0,0.0,66650.0,33.33,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,913K,1000.0,0.0,1000.0,33300.0,0.0,33300.0,33.3,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,918X,5000.0,0.0,5000.0,165750.0,0.0,165750.0,33.15,0.0,1.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,918c,0.0,1000.0,-1000.0,0.0,33250.0,-33250.0,0.0,33.25,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,918g,1000.0,0.0,1000.0,33300.0,0.0,33300.0,33.3,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,9200,665000.0,0.0,665000.0,22252250.0,0.0,22252250.0,33.46,0.0,67.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,9205,0.0,1000.0,-1000.0,0.0,33250.0,-33250.0,0.0,33.25,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,920E,3000.0,7000.0,-4000.0,99800.0,233900.0,-134100.0,33.27,33.41,0.0,1.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
2016-05-30,8150.0,920G,1000.0,0.0,1000.0,33200.0,0.0,33200.0,33.2,0.0,0.0,0.0,322.0,33034698.0,988000.0,33.85,33.85,33.1,33.15
